Time,PlayerX,PlayerY,PlayerZ,Speed,Round,ElapsedTime,CarLX,CarLY,CarLZ,CarRX,CarRY,CarRZ
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842548,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842549,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
